28, 21, 21
92, 55, 17
116, 75, 23
108, 70, 23
110, 69, 25
105, 64, 19
92, 52, 5
91, 52, 4
92, 53, 4
92, 53, 4
189, 189, 189
189, 189, 189
198, 198, 198
164, 163, 163
69, 71, 70
248, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
245, 255, 255
66, 75, 75
185, 194, 195
220, 229, 229
209, 218, 218
209, 218, 218
209, 218, 218
209, 218, 218
209, 218, 218
209, 218, 218
209, 219, 219
208, 219, 218
217, 219, 219
218, 220, 217
226, 227, 229
209, 217, 228
57, 53, 54
239, 141, 6
255, 196, 11
255, 181, 14
255, 182, 13
255, 178, 10
255, 172, 4
255, 173, 5
255, 173, 5
255, 173, 5
189, 189, 189
189, 189, 189
198, 198, 198
167, 167, 167
65, 65, 65
223, 222, 222
253, 253, 252
241, 241, 240
241, 240, 240
241, 240, 240
241, 240, 240
241, 240, 240
241, 240, 240
253, 253, 252
221, 221, 221
65, 65, 65
169, 169, 169
199, 199, 199
191, 190, 190
190, 190, 190
190, 190, 190
190, 190, 190
190, 190, 190
190, 190, 190
190, 190, 190
190, 190, 190
190, 190, 190
190, 191, 188
196, 196, 198
181, 188, 200
51, 47, 48
214, 122, 0
255, 169, 0
255, 157, 0
255, 157, 0
255, 157, 0
255, 157, 0
255, 157, 0
255, 157, 0
255, 157, 0
189, 189, 189
189, 189, 189
198, 198, 198
167, 167, 167
65, 65, 65
221, 221, 221
251, 251, 251
239, 239, 239
239, 239, 239
239, 239, 239
239, 239, 239
239, 239, 239
239, 239, 239
251, 251, 251
220, 220, 220
65, 65, 65
168, 168, 168
198, 198, 198
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 187
195, 196, 197
180, 187, 198
51, 47, 48
211, 121, 0
255, 166, 0
254, 154, 1
254, 154, 1
254, 154, 1
254, 154, 1
254, 154, 1
254, 154, 1
254, 154, 1
189, 189, 189
189, 189, 189
198, 198, 198
167, 167, 167
65, 65, 65
221, 221, 221
251, 251, 251
239, 239, 239
239, 239, 239
239, 239, 239
239, 239, 239
239, 239, 239
239, 239, 239
251, 251, 251
220, 220, 220
65, 65, 65
168, 168, 168
198, 198, 198
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
188, 190, 187
197, 196, 195
183, 187, 194
52, 46, 46
212, 121, 0
255, 168, 0
254, 156, 1
254, 156, 1
254, 156, 1
254, 156, 1
254, 156, 1
255, 154, 1
255, 154, 1
189, 189, 189
189, 189, 189
198, 198, 198
167, 167, 167
65, 65, 65
221, 221, 221
251, 251, 251
239, 239, 239
239, 239, 239
239, 239, 239
239, 239, 239
239, 239, 239
239, 239, 239
251, 251, 251
220, 220, 220
65, 65, 65
168, 168, 168
198, 198, 198
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
188, 190, 187
197, 196, 195
183, 187, 194
52, 46, 46
212, 122, 0
255, 169, 0
255, 156, 1
255, 156, 1
255, 156, 1
255, 156, 1
255, 156, 1
255, 156, 1
255, 156, 1
189, 189, 189
189, 189, 189
198, 198, 198
167, 167, 167
65, 65, 65
221, 221, 221
251, 251, 251
239, 239, 239
239, 239, 239
239, 239, 239
239, 239, 239
239, 239, 239
239, 239, 239
251, 251, 251
220, 220, 220
65, 65, 65
168, 168, 168
198, 198, 198
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
188, 190, 187
197, 196, 195
183, 187, 194
52, 46, 46
212, 122, 0
255, 169, 0
255, 156, 1
255, 156, 1
255, 156, 1
255, 156, 1
255, 156, 1
255, 156, 1
255, 156, 1
300, 300, 300
